pos=8040cb60 len=188 sym=GXGetTevColor__Q34nw4r3g3d14ResMatTevColorCF11_GXTevRegIDP8_GXColor
pos=8040cc20 len=148 sym=GXSetTevColor__Q34nw4r3g3d14ResMatTevColorF11_GXTevRegID8_GXColor
pos=8040ccc0 len=184 sym=GXGetTevKColor__Q34nw4r3g3d14ResMatTevColorCF14_GXTevKColorIDP8_GXColor
pos=8040cd80 len=132 sym=GXSetTevKColor__Q34nw4r3g3d14ResMatTevColorF14_GXTevKColorID8_GXColor
pos=8040ce10 len=52 sym=CallDisplayList__Q34nw4r3g3d20ResMatIndMtxAndScaleCFUcb
pos=8040ce50 len=696 sym=GXGetIndTexMtx__Q34nw4r3g3d20ResMatIndMtxAndScaleCF14_GXIndTexMtxIDPQ34nw4r4math5MTX34
pos=8040d110 len=488 sym=GXGetIndTexMtx__Q34nw4r3g3d20ResMatIndMtxAndScaleCF14_GXIndTexMtxIDPQ34nw4r4math5MTX34PSc
pos=8040d300 len=364 sym=GXSetIndTexMtx__Q34nw4r3g3d20ResMatIndMtxAndScaleF14_GXIndTexMtxIDRCQ34nw4r4math5MTX34Sc
pos=8040d470 len=84 sym=GXSetChanMatColor__Q34nw4r3g3d10ResMatChanF12_GXChannelID8_GXColor
pos=8040d4d0 len=84 sym=GXSetChanAmbColor__Q34nw4r3g3d10ResMatChanF12_GXChannelID8_GXColor
pos=8040d530 len=56 sym=GXGetChanMatColor__Q34nw4r3g3d10ResMatChanCF12_GXChannelIDP8_GXColor
pos=8040d570 len=56 sym=GXGetChanAmbColor__Q34nw4r3g3d10ResMatChanCF12_GXChannelIDP8_GXColor
pos=8040d5b0 len=192 sym=GXGetChanCtrl__Q34nw4r3g3d10ResMatChanCF12_GXChannelIDPUcP11_GXColorSrcP11_GXColorSrcP10_GXLightIDP12_GXDiffuseFnP9_GXAttnFn
pos=8040d670 len=92 sym=CopyTo__Q34nw4r3g3d10ResMatChanCFPv
pos=8040d6d0 len=208 sym=CallDisplayList__Q34nw4r3g3d17ResMatTexCoordGenCFUcb
pos=8040d7a0 len=200 sym=Bind__Q34nw4r3g3d6ResMatFQ34nw4r3g3d7ResFile
pos=8040d870 len=160 sym=Release__Q34nw4r3g3d6ResMatFv
pos=8040d910 len=36 sym=Init__Q34nw4r3g3d6ResMatFv
pos=8040d980 len=700 sym=Bind__Q34nw4r3g3d14ResTexPlttInfoFQ34nw4r3g3d7ResFileQ34nw4r3g3d9ResTexObjQ34nw4r3g3d10ResTlutObj
pos=8040dd20 len=52 sym=SetArray__Q34nw4r3g3d9ResVtxNrmFv
pos=8040de00 len=64 sym=SetArray__Q34nw4r3g3d9ResVtxClrF7_GXAttr
pos=8040de40 len=64 sym=GetArray__Q34nw4r3g3d9ResVtxClrCFPPCvPUc
pos=8040e0b0 len=188 sym=GetTexObjParam__Q34nw4r3g3d6ResTexCFPPvPUsPUsP9_GXTexFmtPfPfPUc
pos=8040e170 len=188 sym=GetTexObjCIParam__Q34nw4r3g3d6ResTexCFPPvPUsPUsP11_GXCITexFmtPfPfPUc
pos=8040e410 len=360 sym=CalcChrAnmResult__Q34nw4r3g3d7ResNodeCFPQ34nw4r3g3d12ChrAnmResult
pos=8040e580 len=164 sym=SetScale__Q34nw4r3g3d7ResNodeFfff
pos=8040e630 len=136 sym=SetTranslate__Q34nw4r3g3d7ResNodeFfff
pos=8040e6c0 len=136 sym=SetRotate__Q34nw4r3g3d7ResNodeFfff
pos=8040e738 len=16 sym=SetCursor__Q36nw4hbm2ut10CharWriterFfff
pos=8040eda0 len=368 sym=Bind__Q34nw4r3g3d12ResAnmTexPatFQ34nw4r3g3d7ResFile
pos=8040ef10 len=416 sym=Release__Q34nw4r3g3d12ResAnmTexPatFv
pos=80410730 len=608 sym=GetAnmTranslation__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r4math4VEC3PCQ34nw4r3g3d17ResAnmChrNodeDataPCQ44nw4r3g3d17ResAnmChrNodeData7AnmDataf
pos=804109b0 len=140 sym=GetAnmResult_T__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r3g3d12ChrAnmResultRCQ34nw4r3g3d17ResAnmChrInfoDataPCQ34nw4r3g3d17ResAnmChrNodeDataf
pos=80410a40 len=108 sym=GetAnmResult_R__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r3g3d12ChrAnmResultRCQ34nw4r3g3d17ResAnmChrInfoDataPCQ34nw4r3g3d17ResAnmChrNodeDataf
pos=80410ab0 len=64 sym=GetAnmResult_S__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r3g3d12ChrAnmResultRCQ34nw4r3g3d17ResAnmChrInfoDataPCQ34nw4r3g3d17ResAnmChrNodeDataf
pos=80410af0 len=168 sym=GetAnmResult_RT__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r3g3d12ChrAnmResultRCQ34nw4r3g3d17ResAnmChrInfoDataPCQ34nw4r3g3d17ResAnmChrNodeDataf
pos=80410ba0 len=156 sym=GetAnmResult_SR__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r3g3d12ChrAnmResultRCQ34nw4r3g3d17ResAnmChrInfoDataPCQ34nw4r3g3d17ResAnmChrNodeDataf
pos=80410c40 len=152 sym=GetAnmResult_ST__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r3g3d12ChrAnmResultRCQ34nw4r3g3d17ResAnmChrInfoDataPCQ34nw4r3g3d17ResAnmChrNodeDataf
pos=80410ce0 len=184 sym=GetAnmResult_SRT__Q34nw4r3g3d27@unnamed@g3d_resanmchr_cpp@FPQ34nw4r3g3d12ChrAnmResultRCQ34nw4r3g3d17ResAnmChrInfoDataPCQ34nw4r3g3d17ResAnmChrNodeDataf
pos=80410da0 len=128 sym=GetAnmResult__Q34nw4r3g3d9ResAnmChrCFPQ34nw4r3g3d12ChrAnmResultUlf
pos=80410e20 len=60 sym=GetScale__Q34nw4r3g3d12ChrAnmResultCFPQ34nw4r4math4VEC3
pos=80410e60 len=60 sym=GetTranslate__Q34nw4r3g3d12ChrAnmResultCFPQ34nw4r4math4VEC3
pos=80410ea0 len=164 sym=GetRotTrans__Q34nw4r3g3d12ChrAnmResultCFPQ34nw4r4math5MTX34
pos=80410f50 len=84 sym=GetMtx__Q34nw4r3g3d12ChrAnmResultCFPQ34nw4r4math5MTX34
pos=80410fb0 len=396 sym=SetRotTrans__Q34nw4r3g3d12ChrAnmResultFPCQ34nw4r4math5MTX34
pos=804112b0 len=60 sym=Release__Q34nw4r3g3d11ResLightSetFv
pos=80412300 len=328 sym=Release__Q34nw4r3g3d9ResAnmScnFv
pos=804126b0 len=264 sym=CalcViewTexMtx__Q34nw4r3g3d6detailFPQ34nw4r4math5MTX34PCQ34nw4r4math5MTX34
pos=804127c0 len=160 sym=ApplyTexSrtAnmResult__Q24nw4r3g3dFQ34nw4r3g3d9ResTexSrtPCQ34nw4r3g3d15TexSrtAnmResult
pos=80412860 len=428 sym=ApplyTexSrtAnmResult__Q24nw4r3g3dFQ34nw4r3g3d9ResTexSrtQ34nw4r3g3d20ResMatIndMtxAndScalePCQ34nw4r3g3d15TexSrtAnmResult
pos=80412a90 len=48 sym=GDSetCullMode__Q34nw4r3g3d4fifoF11_GXCullMode
pos=80412ac0 len=112 sym=GDSetTexCoordScale2__Q34nw4r3g3d4fifoF13_GXTexCoordIDUsUcUcUsUcUc
pos=80412dd0 len=92 sym=GDResetCurrentMtx__Q34nw4r3g3d4fifoFv
pos=80412e30 len=124 sym=GDSetCurrentMtx__Q34nw4r3g3d4fifoFPCUl
pos=80413030 len=196 sym=TexRegionCallback__FPC9_GXTexObj11_GXTexMapID
pos=80413100 len=40 sym=TlutRegionCallback__FUl
pos=80413290 len=220 sym=Copy32ByteBlocks__Q34nw4r3g3d6detailFPvPCvUl
pos=804138b0 len=272 sym=ProjectionMapping__Q44nw4r3g3d6detail19ScnDependentMtxFuncFPQ34nw4r4math5MTX34ScSc
pos=804139c0 len=1088 sym=EnvironmentSpecularMapping__Q44nw4r3g3d6detail19ScnDependentMtxFuncFPQ34nw4r4math5MTX34ScSc
pos=80413e10 len=112 sym=FifoSend__Q44nw4r3g3d8G3DState13IndTexMtxInfoCFv
pos=80413e80 len=244 sym=SetLightSetting__Q54nw4r3g3d8G3DState23@unnamed@g3d_state_cpp@10LightStateFRCQ34nw4r3g3d12LightSetting
pos=80413f80 len=528 sym=SetLightObj__Q54nw4r3g3d8G3DState23@unnamed@g3d_state_cpp@10LightStateFRCQ34nw4r3g3d8LightObji
pos=80414190 len=1068 sym=LoadLightSet__Q54nw4r3g3d8G3DState23@unnamed@g3d_state_cpp@10LightStateFiPUlPUlPUlPUlPQ34nw4r3g3d11AmbLightObj
pos=804145c0 len=152 sym=__ct__Q54nw4r3g3d8G3DState23@unnamed@g3d_state_cpp@14CameraMtxStateFv
pos=80414660 len=112 sym=LoadResMatMisc__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d10ResMatMisc
pos=804146d0 len=616 sym=LoadResTexObj__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d9ResTexObj
pos=80414aa0 len=460 sym=LoadResGenMode__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d10ResGenMode
pos=80414c70 len=528 sym=LoadResTev__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d6ResTev
pos=80414fe0 len=184 sym=LoadResMatIndMtxAndScale__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d20ResMatIndMtxAndScale
pos=804150a0 len=464 sym=LoadResMatIndMtxAndScale__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d20ResMatIndMtxAndScaleRQ44nw4r3g3d8G3DState8IndMtxOp
pos=80415270 len=1556 sym=LoadResMatChan__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d10ResMatChanUlUlUlUl8_GXColorb
pos=80415890 len=144 sym=LoadResMatTexCoordGen__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d17ResMatTexCoordGen
pos=80415920 len=684 sym=LoadResTexSrt__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d9ResTexSrt
pos=80415bd0 len=420 sym=LoadResShpPrePrimitive__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d6ResShp
pos=80415d80 len=752 sym=LoadResShpPrimitive__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d6ResShpPCQ34nw4r4math5MTX34PCQ34nw4r4math5MTX34
pos=80416070 len=136 sym=SetViewPosNrmMtxArray__Q34nw4r3g3d8G3DStateFPCQ34nw4r4math5MTX34PCQ34nw4r4math5MTX33PCQ34nw4r4math5MTX34
pos=80416100 len=136 sym=GetViewNrmMtxPtr__Q34nw4r3g3d8G3DStateFUl
pos=804161e0 len=156 sym=SetFog__Q34nw4r3g3d8G3DStateFQ34nw4r3g3d3Fogi
pos=80416280 len=184 sym=LoadFog__Q34nw4r3g3d8G3DStateFi
pos=80416350 len=116 sym=SetLightSet__Q34nw4r3g3d8G3DStateFRCQ34nw4r3g3d12LightSetDatai
pos=804163d0 len=120 sym=SetLightSet__Q34nw4r3g3d8G3DStateFRCQ34nw4r3g3d8LightSeti
pos=80416470 len=40 sym=GetLightObj__Q34nw4r3g3d8G3DStateFi
pos=80416488 len=8 sym=GetTranslate__Q36nw4hbm3lyt4PaneCFv
pos=804164a0 len=60 sym=SetAmbLightObj__Q34nw4r3g3d8G3DStateFRCQ34nw4r3g3d11AmbLightObji
pos=804164e0 len=92 sym=LoadLightSet__Q34nw4r3g3d8G3DStateFiPUlPUlPUlPUlPQ34nw4r3g3d11AmbLightObj
pos=80416540 len=136 sym=LoadLightSet__Q34nw4r3g3d8G3DStateFiPUlPUlPQ34nw4r3g3d11AmbLightObj
pos=804165d0 len=164 sym=SetCameraProjMtx__Q34nw4r3g3d8G3DStateFRCQ34nw4r3g3d6Cameraib
pos=80416680 len=28 sym=GetCameraMtxPtr__Q34nw4r3g3d8G3DStateFv
pos=804166a0 len=212 sym=SetRenderModeObj__Q34nw4r3g3d8G3DStateFRC16_GXRenderModeObj
pos=80416790 len=364 sym=Invalidate__Q34nw4r3g3d8G3DStateFUl
pos=80416900 len=348 sym=SetNrmMapMtx__Q44nw4r3g3d8G3DState11IndMtxOpStdF14_GXIndTexMtxIDPCQ34nw4r4math4VEC3PCQ34nw4r4math5MTX34Q44nw4r3g3d14ResMatMiscData14IndirectMethod
pos=80416a60 len=80 sym=Reset__Q44nw4r3g3d8G3DState11IndMtxOpStdFv
pos=80416ab0 len=364 sym=__cl__Q44nw4r3g3d8G3DState11IndMtxOpStdFPQ44nw4r3g3d8G3DState13IndTexMtxInfo
pos=80417ce0 len=16 sym=GetMtxIDTemporary__Q44nw4r3g3d6detail7workmemFv
pos=80418730 len=456 sym=SetupDraw1Mat1ShpSwap__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FPQ34nw4r3g3d16Draw1Mat1ShpSwapPQ34nw4r3g3d21DrawResMdlReplacementUl
pos=80418900 len=320 sym=DrawResMdlLoop__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FQ34nw4r3g3d6ResMdlPCUcUl
pos=80418a40 len=452 sym=DrawResMdlLoop__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FQ34nw4r3g3d6ResMdlPCUcPQ34nw4r3g3d21DrawResMdlReplacementUl
pos=80418c10 len=272 sym=DrawResMdlLoop__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FQ34nw4r3g3d6ResMdlPCQ54nw4r3g3d6detail7workmem4MdlZUlUl
pos=80418d20 len=352 sym=DrawResMdlLoop__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FQ34nw4r3g3d6ResMdlPCQ54nw4r3g3d6detail7workmem4MdlZUlPQ34nw4r3g3d21DrawResMdlReplacementUl
pos=80418e80 len=356 sym=SetUpMdlZ__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FPUlQ34nw4r3g3d6ResMdlPCQ34nw4r4math5MTX34PCUcPQ34nw4r3g3d21DrawResMdlReplacement
pos=80418ff0 len=552 sym=DrawResMdlDirectly__Q24nw4r3g3dFQ34nw4r3g3d6ResMdlPCQ34nw4r4math5MTX34PCQ34nw4r4math5MTX33PCQ34nw4r4math5MTX34PCUcPCUcPQ34nw4r3g3d21DrawResMdlReplacementUl
pos=80419220 len=60 sym=FrontToBack__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ
pos=80419260 len=100 sym=BackToFront__Q34nw4r3g3d22@unnamed@g3d_draw_cpp@FRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ
pos=804192d0 len=1468 sym=sort<PQ54nw4r3g3d6detail7workmem4MdlZ,PFRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ_b>__3stdFPQ54nw4r3g3d6detail7workmem4MdlZPQ54nw4r3g3d6detail7workmem4MdlZPFRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ_b_v
pos=80419890 len=1468 sym=sort<PQ54nw4r3g3d6detail7workmem4MdlZ,RPFRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ_b>__3stdFPQ54nw4r3g3d6detail7workmem4MdlZPQ54nw4r3g3d6detail7workmem4MdlZRPFRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ_b_v
pos=80419e50 len=608 sym=__sort132<RPFRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ_b,PQ54nw4r3g3d6detail7workmem4MdlZ>__3stdFPQ54nw4r3g3d6detail7workmem4MdlZPQ54nw4r3g3d6detail7workmem4MdlZPQ54nw4r3g3d6detail7workmem4MdlZRPFRCQ54nw4r3g3d6detail7workmem4MdlZRCQ54nw4r3g3d6detail7workmem4MdlZ_b_v
pos=8041a110 len=284 sym=Init__Q34nw4r3g3d6CameraFUsUsUsUsUsUs
pos=8041a230 len=52 sym=SetPosition__Q34nw4r3g3d6CameraFRCQ34nw4r4math4VEC3
pos=8041a270 len=540 sym=SetPosture__Q34nw4r3g3d6CameraFRCQ44nw4r3g3d6Camera11PostureInfo
pos=8041a490 len=56 sym=SetPerspective__Q34nw4r3g3d6CameraFffff
pos=8041a4d0 len=64 sym=SetOrtho__Q34nw4r3g3d6CameraFffffff
pos=8041a510 len=32 sym=SetScissor__Q34nw4r3g3d6CameraFUlUlUlUl
pos=8041a530 len=24 sym=SetScissorBoxOffset__Q34nw4r3g3d6CameraFll
pos=8041a550 len=156 sym=SetViewport__Q34nw4r3g3d6CameraFffff
pos=8041a5f0 len=24 sym=SetViewportZRange__Q34nw4r3g3d6CameraFff
pos=8041a610 len=112 sym=GetViewport__Q34nw4r3g3d6CameraCFPfPfPfPfPfPf
pos=8041a680 len=476 sym=Project__Q34nw4r3g3d6CameraCFPQ34nw4r4math4VEC3RCQ34nw4r4math4VEC3
pos=8041a860 len=96 sym=GetCameraMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX34
pos=8041a8c0 len=220 sym=GetProjectionMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX44
pos=8041a9a0 len=208 sym=GetProjectionTexMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX34
pos=8041aa70 len=128 sym=GetEnvironmentTexMtx__Q34nw4r3g3d6CameraCFPQ34nw4r4math5MTX34
pos=8041aaf0 len=132 sym=GXSetViewport__Q34nw4r3g3d6CameraCFv
pos=8041ab80 len=200 sym=GXSetProjection__Q34nw4r3g3d6CameraCFv
pos=8041ac50 len=36 sym=GXSetScissor__Q34nw4r3g3d6CameraCFv
pos=8041ac80 len=28 sym=GXSetScissorBoxOffset__Q34nw4r3g3d6CameraCFv
pos=8041aca0 len=1052 sym=UpdateCameraMtx__Q34nw4r3g3d6CameraCFv
pos=8041b3d0 len=148 sym=MakeTexSrtMtx_R__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041b4b0 len=188 sym=MakeTexSrtMtx_SR__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041b570 len=176 sym=MakeTexSrtMtx_RT__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041b670 len=220 sym=MakeTexSrtMtx_SRT__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041b750 len=120 sym=ProductTexSrtMtx_S__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041b7d0 len=304 sym=ProductTexSrtMtx_R__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041b900 len=40 sym=ProductTexSrtMtx_T__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041b930 len=404 sym=ProductTexSrtMtx_SR__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041bad0 len=336 sym=ProductTexSrtMtx_RT__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041bcb0 len=424 sym=ProductTexSrtMtx_SRT__Q54nw4r3g3d6detail3dcc22@unnamed@g3d_maya_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c0e0 len=136 sym=MakeTexSrtMtx_R__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c1b0 len=160 sym=MakeTexSrtMtx_SR__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c250 len=200 sym=MakeTexSrtMtx_RT__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c370 len=200 sym=MakeTexSrtMtx_SRT__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c440 len=120 sym=ProductTexSrtMtx_S__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c4c0 len=272 sym=ProductTexSrtMtx_R__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c600 len=316 sym=ProductTexSrtMtx_SR__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c740 len=300 sym=ProductTexSrtMtx_RT__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041c900 len=348 sym=ProductTexSrtMtx_SRT__Q54nw4r3g3d6detail3dcc21@unnamed@g3d_xsi_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041cd10 len=172 sym=MakeTexSrtMtx_R__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041ce00 len=180 sym=MakeTexSrtMtx_SR__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041cec0 len=204 sym=MakeTexSrtMtx_RT__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041cf90 len=88 sym=MakeTexSrtMtx_ST__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041cff0 len=204 sym=MakeTexSrtMtx_SRT__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041d0c0 len=128 sym=ProductTexSrtMtx_S__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041d140 len=292 sym=ProductTexSrtMtx_R__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041d2a0 len=324 sym=ProductTexSrtMtx_SR__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041d3f0 len=320 sym=ProductTexSrtMtx_RT__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041d530 len=148 sym=ProductTexSrtMtx_ST__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041d5d0 len=356 sym=ProductTexSrtMtx_SRT__Q54nw4r3g3d6detail3dcc24@unnamed@g3d_3dsmax_cpp@FPQ34nw4r4math5MTX34RCQ34nw4r3g3d6TexSrt
pos=8041d960 len=84 sym=CopyTo__Q34nw4r3g3d3FogCFPv
pos=8041d9c0 len=32 sym=SetFogRangeAdjParam__Q34nw4r3g3d3FogFUsUsRCQ34nw4r4math5MTX44
pos=8041daa0 len=76 sym=__as__Q34nw4r3g3d8LightObjFRCQ34nw4r3g3d8LightObj
pos=8041daf0 len=288 sym=__ne__Q34nw4r3g3d8LightObjCFRCQ34nw4r3g3d8LightObj
pos=8041dc10 len=20 sym=Clear__Q34nw4r3g3d8LightObjFv
pos=8041dc30 len=48 sym=InitLightColor__Q34nw4r3g3d8LightObjF8_GXColor
pos=8041dc60 len=60 sym=InitLightPos__Q34nw4r3g3d8LightObjFfff
pos=8041dd60 len=64 sym=InitSpecularDir__Q34nw4r3g3d8LightObjFfff
pos=8041dda0 len=96 sym=InitLightShininess__Q34nw4r3g3d8LightObjFf
pos=8041dea0 len=20 sym=GetLightColor__Q34nw4r3g3d8LightObjCFP8_GXColor
pos=8041dec0 len=200 sym=ApplyViewMtx__Q34nw4r3g3d8LightObjFRCQ34nw4r4math5MTX34
pos=8041df90 len=1020 sym=__ct__Q34nw4r3g3d12LightSettingFPQ34nw4r3g3d8LightObjPQ34nw4r3g3d11AmbLightObjUlPQ34nw4r3g3d12LightSetDataUl
pos=8041e390 len=348 sym=Import__Q34nw4r3g3d12LightSettingFRCQ34nw4r3g3d12LightSetting
pos=8041e4f0 len=288 sym=ApplyViewMtx__Q34nw4r3g3d12LightSettingFRCQ34nw4r4math5MTX34Ul
pos=8041e610 len=88 sym=GetLightObj__Q34nw4r3g3d8LightSetFUl
pos=8041e670 len=112 sym=SelectLightObj__Q34nw4r3g3d8LightSetFUli
pos=8041e6e0 len=104 sym=SelectAmbLightObj__Q34nw4r3g3d8LightSetFi
pos=8041e7b0 len=284 sym=__ct__Q34nw4r3lyt4PaneFv
pos=8041e8d0 len=296 sym=__ct__Q34nw4r3lyt4PaneFPCQ44nw4r3lyt3res4Pane
pos=8041ea00 len=316 sym=__dt__Q34nw4r3lyt4PaneFv
pos=8041eb40 len=60 sym=SetName__Q34nw4r3lyt4PaneFPCc
pos=8041ecb0 len=272 sym=GetPaneRect__Q34nw4r3lyt4PaneCFv
pos=8041ede0 len=36 sym=GetColorElement__Q34nw4r3lyt4PaneCFUl
pos=8041ee10 len=36 sym=SetColorElement__Q34nw4r3lyt4PaneFUlUc
pos=8041ee60 len=168 sym=FindPaneByName__Q34nw4r3lyt4PaneFPCcb
pos=8041ef10 len=180 sym=FindMaterialByName__Q34nw4r3lyt4PaneFPCcb
pos=8041efd0 len=760 sym=CalculateMtx__Q34nw4r3lyt4PaneFRCQ34nw4r3lyt8DrawInfo
pos=8041f2d0 len=132 sym=Draw__Q34nw4r3lyt4PaneFRCQ34nw4r3lyt8DrawInfo
pos=8041f370 len=140 sym=Animate__Q34nw4r3lyt4PaneFUl
pos=8041f400 len=180 sym=AnimateSelf__Q34nw4r3lyt4PaneFUl
pos=8041f590 len=96 sym=UnbindAnimationSelf__Q34nw4r3lyt4PaneFPQ34nw4r3lyt13AnimTransform
pos=8041f650 len=256 sym=SetAnimationEnable__Q34nw4r3lyt4PaneFPQ34nw4r3lyt13AnimTransformbb
pos=8041f750 len=256 sym=SetAnimationEnable__Q34nw4r3lyt4PaneFRCQ34nw4r3lyt12AnimResourcebb
